,trend
2006-02-22,3.541397857666016
2006-02-23,3.5420094490051213
2006-02-24,3.5522526264190675
2006-02-27,3.591085195541382
2006-02-28,3.641842794418335
2006-03-01,3.695352077484131
2006-03-02,3.7190489292144777
2006-03-03,3.7357131958007814
2006-03-06,3.721341896057129
2006-03-07,3.7097225666046203
2006-03-08,3.682662391662598
2006-03-09,3.66584529876709
2006-03-10,3.6822038650512696
2006-03-13,3.714309644699097
2006-03-14,3.716602993011475
2006-03-15,3.737700891494751
2006-03-16,3.744427585601807
2006-03-17,3.7673602581024173
2006-03-20,3.7558939456939697
2006-03-21,3.7844828605651912
2006-03-22,3.8330998897552435
2006-03-23,3.9087772846221926
2006-03-24,3.9604521274566653
2006-03-27,4.078937339782726
2006-03-28,4.189319705963129
2006-03-29,4.270500755310059
2006-03-30,4.340062999725342
2006-03-31,4.438519859313965
2006-04-03,4.499978828430182
2006-04-04,4.557310390472412
2006-04-05,4.615405654907227
2006-04-06,4.6475110054016175
2006-04-07,4.615864181518555
2006-04-10,4.612806701660157
2006-04-11,4.581923770904541
2006-04-12,4.555934238433838
2006-04-13,4.5247460365295415
2006-04-17,4.521382522583008
2006-04-18,4.480715274810797
2006-04-19,4.433932971954351
2006-04-20,4.411000347137452
2006-04-21,4.408860015869147
2006-04-24,4.395100688934332
2006-04-25,4.396629810333252
2006-04-26,4.431792831420899
2006-04-27,4.492028617858881
2006-04-28,4.5516530036926275
2006-05-01,4.623508453369141
2006-05-02,4.675182437896729
2006-05-03,4.738170719146734
2006-05-04,4.745509243011475
2006-05-05,4.725023460388195
2006-05-08,4.677935028076172
2006-05-09,4.604857158660889
2006-05-10,4.453502464294433
2006-05-11,4.318047809600836
2006-05-12,4.190237140655518
2006-05-15,4.050807142257685
2006-05-16,3.908931064605713
2006-05-17,3.8477774143218997
2006-05-18,3.76491436958313
2006-05-19,3.6955049514770453
2006-05-22,3.667680168151856
2006-05-23,3.6704320430755617
2006-05-24,3.6594245433807373
2006-05-25,3.6279304027557373
2006-05-26,3.604691886901856
2006-05-30,3.6086668491363585
2006-05-31,3.605914974212641
2006-06-01,3.571057462692261
2006-06-02,3.5481248378753665
2006-06-05,3.5126557826995852
2006-06-06,3.4282639503479007
2006-06-07,3.3524335384368955
2006-06-08,3.2710993289947567
2006-06-09,3.1989382743835453
2006-06-12,3.1567424774169868
2006-06-13,3.1815097332000732
2006-06-14,3.1909884452819828
2006-06-15,3.216672992706299
2006-06-16,3.2417460918426517
2006-06-19,3.256117105484009
2006-06-20,3.1971039295196477
2006-06-21,3.155825328826916
2006-06-22,3.1286119461059574
2006-06-23,3.091919708251959
2006-06-26,3.0812180995941105
2006-06-27,3.1176044940948486
2006-06-28,3.1475695610046444
2006-06-29,3.1928231716156064
2006-06-30,3.2279864311218263
2006-07-03,3.2105576038360653
2006-07-05,3.1457347869873047
2006-07-06,3.0613432407379153
2006-07-07,2.9864305496215824
2006-07-10,2.9130462169647275
2006-07-11,2.8448600769043026
2006-07-12,2.792879962921137
2006-07-13,2.7708644866943306
2006-07-14,2.759550905227667
2006-07-17,2.8014413833618166
2006-07-18,2.845777702331543
2006-07-19,2.848835134506226
2006-07-20,2.902344512939459
2006-07-21,2.9472921371459964
2006-07-24,2.9671668052673343
2006-07-25,3.0078336238861088
2006-07-26,3.1576594829559386
2006-07-27,3.236547660827637
2006-07-28,3.267124652862549
2006-07-31,3.347541475296026
2006-08-01,3.4631214618682975
2006-08-02,3.5034826755523683
2006-08-03,3.551488161087036
2006-08-04,3.645970153808594
2006-08-07,3.6903064250946103
2006-08-08,3.6854144096374513
2006-08-09,3.6673744678497258
2006-08-10,3.654226303100589
2006-08-11,3.6903066635131894
2006-08-14,3.7826482295989994
2006-08-15,3.867040061950678
2006-08-16,3.988124036788941
2006-08-17,4.081994628906256
2006-08-18,4.106150245666501
2006-08-21,4.073739242553723
2006-08-22,4.062731456756592
2006-08-23,4.035823726654056
2006-08-24,4.067623805999753
2006-08-25,4.13856201171875
2006-08-28,4.228151512145999
2006-08-29,4.306122398376471
2006-08-30,4.349235725402832
2006-08-31,4.383175563812256
2006-09-01,4.335475826263425
2006-09-05,4.286247539520267
2006-09-06,4.243133831024167
2006-09-07,4.250471973419195
2006-09-08,4.261785507202151
2006-09-11,4.32385606765748
2006-09-12,4.366052150726313
2006-09-13,4.422925186157227
2006-09-14,4.50089607238769
2006-09-15,4.531778717041013
2006-09-18,4.5889573097229
2006-09-19,4.641854667663568
2006-09-20,4.649499034881589
2006-09-21,4.655614280700684
2006-09-22,4.666315650939936
2006-09-25,4.640937042236331
2006-09-26,4.605773735046381
2006-09-27,4.599046897888184
2006-09-28,4.53667049407959
2006-09-29,4.477657985687256
2006-10-02,4.506399822235108
2006-10-03,4.525663375854495
2006-10-04,4.566635799407959
2006-10-05,4.691388893127441
2006-10-06,4.809720516204831
2006-10-09,4.848553180694584
2006-10-10,4.918267917633054
2006-10-11,5.005105972290034
2006-10-12,5.029261779785151
2006-10-13,5.036905860900873
2006-10-16,5.012750244140619
2006-10-17,5.002966117858887
2006-10-18,4.942424297332767
2006-10-19,4.877295589447019
2006-10-20,4.879741764068604
2006-10-23,4.917657089233399
2006-10-24,4.969025707244874
2006-10-25,4.98706588745117
2006-10-26,5.02345218658447
2006-10-27,5.095919322967527
2006-10-30,5.0769616127014165
2006-10-31,5.019477367401118
2006-11-01,5.026204013824454
2006-11-02,5.05127668380737
2006-11-03,5.02773246765137
2006-11-06,5.101728725433356
2006-11-07,5.203549766540528
2006-11-08,5.2598113059997536
2006-11-09,5.333501434326172
2006-11-10,5.402604770660401
2006-11-13,5.438073253631592
2006-11-14,5.466509151458737
2006-11-15,5.523993301391602
2006-11-16,5.544174003601078
2006-11-17,5.535918521881104
2006-11-20,5.564966297149661
2006-11-21,5.588204860687256
2006-11-22,5.557322597503663
2006-11-24,5.5362244606018045
2006-11-27,5.548760795593257
2006-11-28,5.557322216033936
2006-11-29,5.513291549682624
2006-11-30,5.564354705810541
2006-12-01,5.5836183547973635
2006-12-04,5.585147190093991
2006-12-05,5.544786167144773
2006-12-06,5.545091915130612
2006-12-07,5.520018863677976
2006-12-08,5.495251655578613
2006-12-11,5.484855556488043
2006-12-12,5.520935821533204
2006-12-13,5.580560588836668
2006-12-14,5.641408061981202
2006-12-15,5.730386543273923
2006-12-18,5.793068981170655
2006-12-19,5.82609224319458
2006-12-20,5.811721038818366
2006-12-21,5.777169418334967
2006-12-22,5.740783023834229
2006-12-26,5.70959510803223
2006-12-27,5.681464004516605
2006-12-28,5.652416133880621
2006-12-29,5.618476295471197
2007-01-03,5.500755405426031
2007-01-04,5.3989344596862825
2007-01-05,5.283966445922855
2007-01-08,5.247580432891851
2007-01-09,5.2124165534973175
2007-01-10,5.260422325134278
2007-01-11,5.3026185035705655
2007-01-12,5.342368125915531
2007-01-16,5.244522285461421
2007-01-17,5.156461906433108
2007-01-18,5.054030036926267
2007-01-19,4.95006875991821
2007-01-22,4.899005603790283
2007-01-23,4.900228595733646
2007-01-24,4.887691879272464
2007-01-25,4.835711383819586
2007-01-26,4.8011595726013185
2007-01-29,4.7329736709594785
2007-01-30,4.711875820159918
2007-01-31,4.7234950065612855
2007-02-01,4.790458106994632
2007-02-02,4.87485008239747
2007-02-05,5.002660465240476
2007-02-06,5.104786777496341
2007-02-07,5.129248523712159
2007-02-08,5.159824848175055
2007-02-09,5.174501991271976
2007-02-12,5.135363864898679
2007-02-13,5.116100311279294
2007-02-14,5.118240070343018
2007-02-15,5.1072331428527775
2007-02-16,5.061979103088371
2007-02-20,5.0369062423706
2007-02-21,5.0032723426818855
2007-02-22,4.985843849182132
2007-02-23,4.9298880577087365
2007-02-26,4.883411598205561
2007-02-27,4.8188946723938
2007-02-28,4.730833721160885
2007-03-01,4.6271782875061005
2007-03-02,4.605162715911859
2007-03-05,4.562355041503906
2007-03-06,4.568470478057865
2007-03-07,4.591097450256349
2007-03-08,4.639103412628169
2007-03-09,4.595990180969236
2007-03-12,4.574892234802241
2007-03-13,4.507623195648191
2007-03-14,4.441576671600343
2007-03-15,4.3853150367736795
2007-03-16,4.363911342620851
2007-03-19,4.396322822570795
2007-03-20,4.457782363891602
2007-03-21,4.517101287841792
2007-03-22,4.573974037170406
2007-03-23,4.617698955535888
2007-03-26,4.59446058273315
2007-03-27,4.5354474067687995
2007-03-28,4.489276981353759
2007-03-29,4.440354537963866
2007-03-30,4.405497074127194
2007-04-02,4.3862337112426735
2007-04-03,4.453502178192138
2007-04-04,4.501201534271241
2007-04-05,4.54033975601196
2007-04-09,4.566329956054687
2007-04-10,4.619839477539064
2007-04-11,4.610055255889896
2007-04-12,4.612501525878905
2007-04-13,4.6332933425903295
2007-04-16,4.682215976715092
2007-04-17,4.718601894378658
2007-04-18,4.758657360076898
2007-04-19,4.787705135345459
2007-04-20,4.8439668655395485
2007-04-23,4.9057320594787575
2007-04-24,4.9668858528137205
2007-04-25,5.002966594696046
2007-04-26,5.0494430541992195
2007-04-27,5.07054080963135
2007-04-30,5.0625908851623524
2007-05-01,5.0610618591308585
2007-05-02,5.080631065368651
2007-05-03,5.085217666625974
2007-05-04,5.0867463111877385
2007-05-07,5.104786300659182
2007-05-08,5.084911346435543
2007-05-09,5.1286360740661605
2007-05-10,5.182145214080806
2007-05-11,5.218531894683834
2007-05-14,5.263786029815676
2007-05-15,5.310262775421144
2007-05-16,5.306593608856205
2007-05-17,5.31699018478394
2007-05-18,5.342674636840819
2007-05-21,5.326162910461426
2007-05-22,5.289470863342279
2007-05-23,5.247885894775388
2007-05-24,5.213945484161376
2007-05-25,5.176641654968259
2007-05-29,5.184591293334959
2007-05-30,5.237794971466069
2007-05-31,5.280908393859858
2007-06-01,5.344814300537109
2007-06-04,5.414529228210445
2007-06-05,5.455808258056638
2007-06-06,5.506871318817144
2007-06-07,5.556099796295165
2007-06-08,5.561908626556393
2007-06-11,5.586064529418938
2007-06-12,5.642325687408446
2007-06-13,5.734055900573733
2007-06-14,5.822422790527341
2007-06-15,5.93005323410034
2007-06-18,6.01230449676514
2007-06-19,6.169774627685545
2007-06-20,6.294221687316896
2007-06-21,6.382893848419188
2007-06-22,6.40368585586548
2007-06-25,6.456583595275878
2007-06-26,6.426312541961664
2007-06-27,6.355680465698246
2007-06-28,6.37280368804932
2007-06-29,6.452302837371828
2007-07-02,6.512539291381831
2007-07-03,6.566965866088871
2007-07-05,6.681017208099364
2007-07-06,6.755930709838871
2007-07-09,6.822588634490967
2007-07-10,6.901782226562496
2007-07-11,6.965993595123296
2007-07-12,7.01675090789795
2007-07-13,7.047939014434815
2007-07-16,7.059252548217771
2007-07-17,7.042435073852545
2007-07-18,7.018890666961666
2007-07-19,6.983727073669427
2007-07-20,6.917986869812015
2007-07-23,6.87181587219238
2007-07-24,6.833900737762448
2007-07-25,6.807910346984862
2007-07-26,6.806076145172121
2007-07-27,6.8491894721984865
2007-07-30,6.8883279800415025
2007-07-31,6.914624214172363
2007-08-01,6.862338161468509
2007-08-02,6.783144569396976
2007-08-03,6.716487312316892
2007-08-06,6.721684837341307
2007-08-07,6.749509716033936
2007-08-08,6.793846035003657
2007-08-09,6.812497711181635
2007-08-10,6.862032032012938
2007-08-13,6.791705608367915
2007-08-14,6.682852172851561
2007-08-15,6.71618070602417
2007-08-16,6.758682155609127
2007-08-17,6.823810005187998
2007-08-20,6.980362701416015
2007-08-21,7.146394538879395
2007-08-22,7.243323135375971
2007-08-23,7.379084205627439
2007-08-24,7.34850826263428
2007-08-27,7.36532535552978
2007-08-28,7.386117362976076
2007-08-29,7.475096416473391
2007-08-30,7.579056835174555
2007-08-31,7.762822437286374
2007-09-04,7.873204421997063
2007-09-05,7.933440876007082
2007-09-06,7.922126674652105
2007-09-07,7.89552564620972
2007-09-10,7.81877851486206
2007-09-11,7.735457324981685
2007-09-12,7.665894889831543
2007-09-13,7.588841629028318
2007-09-14,7.608104515075681
2007-09-17,7.660390853881831
2007-09-18,7.703046035766604
2007-09-19,7.805783176422112
2007-09-20,7.952092647552485
2007-09-21,7.989701747894279
2007-09-24,8.095649814605704
2007-09-25,8.215815830230708
2007-09-26,8.29608078002929
2007-09-27,8.406157112121576
2007-09-28,8.47908267974853
2007-10-01,8.440097045898435
2007-10-02,8.403404617309565
2007-10-03,8.43505134582519
2007-10-04,8.424043083190915
2007-10-05,8.399275970458987
2007-10-08,8.449269294738768
2007-10-09,8.41670513153076
2007-10-10,8.380012893676755
2007-10-11,8.327727508544921
2007-10-12,8.320848464965819
2007-10-15,8.441473579406733
2007-10-16,8.635941696166991
2007-10-17,8.693731689453129
2007-10-18,8.82077770233154
2007-10-19,8.941402244567874
2007-10-22,8.871687698364253
2007-10-23,8.65107688903808
2007-10-24,8.51394062042236
2007-10-25,8.258471965789798
2007-10-26,8.050702571868902
2007-10-29,7.9296185493469284
2007-10-30,7.960806751251212
2007-10-31,8.068131160736083
2007-11-01,8.212606620788572
2007-11-02,8.353872299194332
2007-11-05,8.386895179748526
2007-11-06,8.316263008117678
2007-11-07,8.161238861083978
2007-11-08,7.853483772277824
2007-11-09,7.614067649841305
2007-11-12,7.433817481994628
2007-11-13,7.337500572204592
2007-11-14,7.2957631111145025
2007-11-15,7.306312274932857
2007-11-16,7.184769535064698
2007-11-19,7.0719413757324165
2007-11-20,7.002226257324217
2007-11-21,6.86784181594848
2007-11-23,6.892150115966793
2007-11-26,7.021489334106447
2007-11-27,7.177888965606681
2007-11-28,7.238430404663077
2007-11-29,7.3521757125854466
2007-11-30,7.406296730041493
2007-12-03,7.442071723937989
2007-12-04,7.496651935577384
2007-12-05,7.603976249694821
2007-12-06,7.707172393798828
2007-12-07,7.813579368591305
2007-12-10,7.897970962524411
2007-12-11,7.906684684753414
2007-12-12,7.961265182495116
2007-12-13,7.916776180267334
2007-12-14,7.9094368934631305
2007-12-17,7.862655162811278
2007-12-18,7.89338474273682
2007-12-19,7.8975118637084964
2007-12-20,8.012174320220948
2007-12-21,8.109867477416989
2007-12-24,8.14151458740234
2007-12-26,8.124087142944338
2007-12-27,8.071801471710202
2007-12-28,7.944755363464359
2007-12-31,7.783768939971928
2008-01-02,7.548021697998043
2008-01-03,7.186145114898679
2008-01-04,6.885728263854981
2008-01-07,6.696763992309567
2008-01-08,6.49220609664917
2008-01-09,6.356903934478764
2008-01-10,6.446341133117672
2008-01-11,6.412400913238526
2008-01-14,6.1748198509216365
2008-01-15,5.945952606201177
2008-01-16,5.8445909500122095
2008-01-17,5.603798770904547
2008-01-18,5.479963207244869
2008-01-22,5.579031944274899
2008-01-23,5.6547093391418475
2008-01-24,5.6459944725036655
2008-01-25,5.729010295867919
2008-01-28,5.782213783264162
2008-01-29,5.723506069183355
2008-01-30,5.811108493804932
2008-01-31,5.873944187164306
2008-02-01,5.827161884307863
2008-02-04,5.786801052093509
2008-02-05,5.784966468811032
2008-02-06,5.699198627471922
2008-02-07,5.6556267738342285
2008-02-08,5.729469680786138
2008-02-11,5.853763675689696
2008-02-12,5.764785575866702
2008-02-13,5.64003257751465
2008-02-14,5.496474647521973
2008-02-15,5.302923870086672
2008-02-19,5.040116882324224
2008-02-20,5.026815891265869
2008-02-21,5.02865066528321
2008-02-22,5.054335021972657
2008-02-25,5.103410911560062
2008-02-26,5.135516548156741
2008-02-27,5.092861843109131
2008-02-28,5.039199447631839
2008-02-29,4.967191600799559
2008-03-03,4.890138053894039
2008-03-04,4.791528034210205
2008-03-05,4.707136440277093
2008-03-06,4.582842063903813
2008-03-07,4.496156978607175
2008-03-10,4.374614334106446
2008-03-11,4.3681929588317905
2008-03-12,4.31177892684937
2008-03-13,4.285635852813723
2008-03-14,4.282425117492677
2008-03-17,4.2429811477661135
2008-03-18,4.188860416412356
2008-03-19,4.267290019989016
2008-03-20,4.380117893218993
2008-03-24,4.412223815917968
2008-03-25,4.491570281982419
2008-03-26,4.544773864746093
2008-03-27,4.533765888214106
2008-03-28,4.564954376220701
2008-03-31,4.596601104736327
2008-04-01,4.623661708831785
2008-04-02,4.582382965087894
2008-04-03,4.556698608398442
2008-04-04,4.470472145080568
2008-04-07,4.431027889251708
2008-04-08,4.426441383361814
2008-04-09,4.414975070953368
2008-04-10,4.3544329643249515
2008-04-11,4.308568000793457
2008-04-14,4.278297424316405
2008-04-15,4.218672752380374
2008-04-16,4.241146755218509
2008-04-17,4.331042575836181
2008-04-18,4.394336223602294
2008-04-21,4.46772031784058
2008-04-22,4.530555343627931
2008-04-23,4.582383155822752
2008-04-24,4.57871379852295
2008-04-25,4.610819816589358
2008-04-28,4.6158649444580035
2008-04-29,4.686956119537361
2008-04-30,4.79565658569336
2008-05-01,4.89518404006958
2008-05-02,5.002049636840825
2008-05-05,5.069012260437011
2008-05-06,5.089651679992674
2008-05-07,5.090110206604005
2008-05-08,5.0868994712829565
2008-05-09,5.036906433105464
2008-05-12,5.039658451080325
2008-05-13,5.123591423034664
2008-05-14,5.2098174095153755
2008-05-15,5.302006149291991
2008-05-16,5.386398124694825
2008-05-19,5.4331806182861335
2008-05-20,5.427218341827393
2008-05-21,5.367593860626222
2008-05-22,5.342827224731446
2008-05-23,5.3565862655639656
2008-05-27,5.376308631896972
2008-05-28,5.424466705322262
2008-05-29,5.501978588104246
2008-05-30,5.529497528076174
2008-06-02,5.559768581390376
2008-06-03,5.620768833160394
2008-06-04,5.5914154052734375
2008-06-05,5.540505409240717
2008-06-06,5.463910579681394
2008-06-09,5.326774120330807
2008-06-10,5.1676221847534185
2008-06-11,5.041492938995368
2008-06-12,4.919033145904538
2008-06-13,4.837393283843992
2008-06-16,4.775933933258051
2008-06-17,4.706218814849857
2008-06-18,4.635128116607663
2008-06-19,4.558533096313475
2008-06-20,4.5346831321716286
2008-06-23,4.543397426605225
2008-06-24,4.507164096832272
2008-06-25,4.485148715972905
2008-06-26,4.4562535285949725
2008-06-27,4.3993806838989284
2008-06-30,4.304440021514895
2008-07-01,4.002647686004638
2008-07-02,3.6733360290527375
2008-07-03,3.3664988517761305
2008-07-07,3.048653793334964
2008-07-08,2.762455368041993
2008-07-09,2.7248459815979027
2008-07-10,2.6808155536651666
2008-07-11,2.6454995155334466
2008-07-14,2.6225670337677056
2008-07-15,2.6028450012207003
2008-07-16,2.5977998256683383
2008-07-17,2.6202739238739063
2008-07-18,2.6257777214050337
2008-07-21,2.6441237449646033
2008-07-22,2.628988265991218
2008-07-23,2.6289882659912145
2008-07-24,2.624401569366453
2008-07-25,2.6367849826812755
2008-07-28,2.6257772922515894
2008-07-29,2.644582223892211
2008-07-30,2.6115593433380155
2008-07-31,2.5679874897003216
2008-08-01,2.5468896865844783
2008-08-04,2.5473484992980953
2008-08-05,2.5413860321044974
2008-08-06,2.5487245082855274
2008-08-07,2.578536939620974
2008-08-08,2.573032903671269
2008-08-11,2.6083487987518357
2008-08-12,2.6858607292175325
2008-08-13,2.775756359100339
2008-08-14,2.8670277595520015
2008-08-15,2.974810600280762
2008-08-18,3.0582849979400635
2008-08-19,3.086721277236941
2008-08-20,3.1165335178375266
2008-08-21,3.1252480506896934
2008-08-22,3.1101128101349
2008-08-25,3.069293022155767
2008-08-26,3.0472780227661143
2008-08-27,3.002788734436034
2008-08-28,2.9527956485748303
2008-08-29,2.8872086048126238
2008-09-02,2.809696531295776
2008-09-03,2.7422746181488016
2008-09-04,2.675770521163939
2008-09-05,2.606514406204223
2008-09-08,2.5679874420166033
2008-09-09,2.512949228286739
2008-09-10,2.445068931579593
2008-09-11,2.358383607864386
2008-09-12,2.302428007125858
2008-09-15,2.264818716049195
2008-09-16,2.291879272460937
2008-09-17,2.3478346347808836
2008-09-18,2.4336026668548594
2008-09-19,2.491392850875858
2008-09-22,2.5487242698669434
2008-09-23,2.575325870513919
2008-09-24,2.5881680965423586
2008-09-25,2.5390924453735346
2008-09-26,2.5326711654663048
2008-09-29,2.494144678115842
2008-09-30,2.3959934711456246
2008-10-01,2.2739923477172845
2008-10-02,2.170795679092405
2008-10-03,2.011643791198732
2008-10-06,1.8731311321258535
2008-10-07,1.7625962972640972
2008-10-08,1.6607756853103623
2008-10-09,1.6699486970901505
2008-10-10,1.6988437891006485
2008-10-13,1.6818735837936423
2008-10-14,1.7176483154296887
2008-10-15,1.7561750650405938
2008-10-16,1.7447088718414294
2008-10-17,1.7139791727066012
2008-10-20,1.7098513126373278
2008-10-21,1.6566477775573736
2008-10-22,1.6089479923248273
2008-10-23,1.5708798646926831
2008-10-24,1.608489251136778
2008-10-27,1.670407056808474
2008-10-28,1.7662653207778907
2008-10-29,1.8648753643035911
2008-10-30,1.9322969198226936
2008-10-31,1.9763273715972922
2008-11-03,1.986876392364507
2008-11-04,1.9405524253845206
2008-11-05,1.9387178659439084
2008-11-06,1.9258757352828995
2008-11-07,1.8717550277709947
2008-11-10,1.8180930376052793
2008-11-11,1.8327699899673473
2008-11-12,1.7616790056228635
2008-11-13,1.7093928337097113
2008-11-14,1.6630690336227367
2008-11-17,1.6121587038040133
2008-11-18,1.518593764305116
2008-11-19,1.4823603868484494
2008-11-20,1.4722701787948578
2008-11-21,1.4814432144165022
2008-11-24,1.544737029075623
2008-11-25,1.616745209693914
2008-11-26,1.6373845100402844
2008-11-28,1.656189131736754
2008-12-01,1.683249592781068
2008-12-02,1.6589410066604602
2008-12-03,1.6538959026336657
2008-12-04,1.6671966791152948
2008-12-05,1.6947157144546499
2008-12-08,1.7392048120498655
2008-12-09,1.79011499881744
2008-12-10,1.8469877958297731
2008-12-11,1.9020259618759205
2008-12-12,1.9511018276214551
2008-12-15,1.9864179372787483
2008-12-16,1.99880173206329
2008-12-17,1.995132350921631
2008-12-18,1.981372833251953
2008-12-19,1.9368835687637358
2008-12-22,1.8634994268417406
2008-12-23,1.819927477836612
2008-12-24,1.7846115112304706
2008-12-26,1.7846115112304717
2008-12-29,1.7919498443603552
2008-12-30,1.8373562812805204
2008-12-31,1.8997326850891139
2009-01-02,1.9648611545562735
2009-01-05,1.9923803567886411
2009-01-06,2.007515931129459
2009-01-07,1.9717411518096915
2009-01-08,1.913951301574712
2009-01-09,1.8442363023757933
2009-01-12,1.784152889251712
2009-01-13,1.746084880828859
2009-01-14,1.7488368034362876
2009-01-15,1.730490756034854
2009-01-16,1.726362824440004
2009-01-20,1.7314080238342346
2009-01-21,1.7378291130065975
2009-01-22,1.7369117736816422
2009-01-23,1.7933256626129173
2009-01-26,1.8497397184371955
2009-01-27,1.8891835451126053
2009-01-28,1.900191140174866
2009-01-29,1.9189959287643472
2009-01-30,1.9208307027816751
2009-02-02,1.9176202774047841
2009-02-03,1.9671545505523729
2009-02-04,2.055215525627141
2009-02-05,2.1175918579101602
2009-02-06,2.156118559837345
2009-02-09,2.129975438117986
2009-02-10,2.082275867462159
2009-02-11,2.01072635650635
2009-02-12,1.923124074935914
2009-02-13,1.8644167423248346
2009-02-17,1.8309352159500154
2009-02-18,1.7983710289001469
2009-02-19,1.7502126693725613
2009-02-20,1.75388200283051
2009-02-23,1.7520474195480393
2009-02-24,1.7905741453170751
2009-02-25,1.8213036298751797
2009-02-26,1.8359804630279581
2009-02-27,1.834604477882384
2009-03-02,1.8557024717330997
2009-03-03,1.8557024717330943
2009-03-04,1.8607478141784708
2009-03-05,1.893770694732669
2009-03-06,1.9474328041076665
2009-03-09,1.985959291458129
2009-03-10,2.058884668350219
2009-03-11,2.123554396629332
2009-03-12,2.174923372268677
2009-03-13,2.2134501457214326
2009-03-16,2.254728889465332
2009-03-17,2.265277862548832
2009-03-18,2.2528943061828626
2009-03-19,2.2895863533020058
2009-03-20,2.2845410823822023
2009-03-23,2.272616147994999
2009-03-24,2.2946315288543695
2009-03-25,2.3372860908508346
2009-03-26,2.317563962936402
2009-03-27,2.321233320236205
2009-03-30,2.329030466079711
2009-03-31,2.3299476623535145
2009-04-01,2.3693917274475065
2009-04-02,2.4409414291381832
2009-04-03,2.491392946243284
2009-04-06,2.5510174751281713
2009-04-07,2.6179805755615235
2009-04-08,2.633115959167483
2009-04-09,2.6500860214233377
2009-04-13,2.6698081493377686
2009-04-14,2.6821918964385976
2009-04-15,2.6693498134613067
2009-04-16,2.6418307304382305
2009-04-17,2.609725093841556
2009-04-20,2.6078904628753685
2009-04-21,2.58449926376343
2009-04-22,2.569363641738894
2009-04-23,2.5679877281189003
2009-04-24,2.569363641738892
2009-04-27,2.5478069305419973
2009-04-28,2.562024974823001
2009-04-29,2.5730325698852514
2009-04-30,2.631739807128905
2009-05-01,2.6661386013030994
2009-05-04,2.6973268508911135
2009-05-05,2.662928104400633
2009-05-06,2.5519344329833986
2009-05-07,2.420301675796511
2009-05-08,2.2909620761871365
2009-05-11,2.146028447151186
2009-05-12,2.044666337966921
2009-05-13,2.0212751388549806
2009-05-14,2.0139366149902354
2009-05-15,2.035493183135983
2009-05-18,2.096493792533875
2009-05-19,2.149238872528074
2009-05-20,2.1987731933593735
2009-05-21,2.2483076095581036
2009-05-22,2.2905036926269497
2009-05-26,2.3262784481048593
2009-05-27,2.361135864257814
2009-05-28,2.412504816055298
2009-05-29,2.4354374885559085
2009-06-01,2.441858577728274
2009-06-02,2.4592872619628885
2009-06-03,2.4776331424713143
2009-06-04,2.4698361396789497
2009-06-05,2.4932271003723123
2009-06-08,2.548723888397216
2009-06-09,2.5799120903015145
2009-06-10,2.6111005306243893
2009-06-11,2.6363264560699413
2009-06-12,2.6202738761901827
2009-06-15,2.6000930786132823
2009-06-16,2.576702022552489
2009-06-17,2.561566543579103
2009-06-18,2.5262503147125197
2009-06-19,2.5028590202331547
2009-06-22,2.4831372261047338
2009-06-23,2.49964857101441
2009-06-24,2.5175358772277763
2009-06-25,2.5643182277679446
2009-06-26,2.600551652908324
2009-06-29,2.623025417327878
2009-06-30,2.5991756439208977
2009-07-01,2.5523932933807387
2009-07-02,2.4845129489898703
2009-07-06,2.4303922176361086
2009-07-07,2.384068393707281
2009-07-08,2.3597599029541003
2009-07-09,2.3570079803466757
2009-07-10,2.385444355010988
2009-07-13,2.4331440448760944
2009-07-14,2.497355318069458
2009-07-15,2.575325918197627
2009-07-16,2.6546725749969498
2009-07-17,2.7124627590179418
2009-07-20,2.763831615448
2009-07-21,2.8220802783966072
2009-07-22,2.8629002571105957
2009-07-23,2.899592208862299
2009-07-24,2.948667716979983
2009-07-27,2.9720588207244867
2009-07-28,2.966554975509646
2009-07-29,2.965179109573365
2009-07-30,2.9771041870117188
2009-07-31,2.9922396659851054
2009-08-03,3.020676088333122
2009-08-04,3.03168377876281
2009-08-05,3.067458391189575
2009-08-06,3.066541099548338
2009-08-07,3.0472779273986847
2009-08-10,3.0486539363861045
2009-08-11,3.081218004226684
2009-08-12,3.067916917800904
2009-08-13,3.0495710372924827
2009-08-14,3.066999721527101
2009-08-17,3.0555334568023684
2009-08-18,3.0495709896087675
2009-08-19,3.0729626178741456
2009-08-20,3.1041506767272944
2009-08-21,3.1192862033844
2009-08-24,3.148639822006225
2009-08-25,3.1628582477569576
2009-08-26,3.1995501995086606
2009-08-27,3.2444982051849323
2009-08-28,3.2614682674407973
2009-08-31,3.2802730560302766
2009-09-01,3.305957317352302
2009-09-02,3.3233860015869157
2009-09-03,3.3697094917297346
2009-09-04,3.458229112625125
2009-09-08,3.560966730117794
2009-09-09,3.641230583190918
2009-09-10,3.6843440055847156
2009-09-11,3.723329162597656
2009-09-14,3.722411823272701
2009-09-15,3.6659978389739987
2009-09-16,3.615546417236324
2009-09-17,3.574267578124998
2009-09-18,3.519229650497429
2009-09-21,3.473364400863648
2009-09-22,3.4504319667816112
2009-09-23,3.417408990859989
2009-09-24,3.4027322292327824
2009-09-25,3.3742960453033497
2009-09-28,3.3784241199493383
2009-09-29,3.3426492214202796
2009-09-30,3.3128369808196902
2009-10-01,3.2646786212921057
2009-10-02,3.239452838897705
2009-10-05,3.1876252651214614
