,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1999-11-04,0.03590858169693415,0.034433249232114535,0.033424794189697536,0.03263421527773537,0.032067737433539766,0.032951692304915035
1999-11-05,0.034433249232114535,0.033424794189697536,0.03263421527773537,0.032067737433539766,0.032951692304915035,0.033387444565824154
1999-11-08,0.033424794189697536,0.03263421527773537,0.032067737433539766,0.032951692304915035,0.033387444565824154,0.03400372238344989
1999-11-09,0.03263421527773537,0.032067737433539766,0.032951692304915035,0.033387444565824154,0.03400372238344989,0.03499350261393007
1999-11-10,0.032067737433539766,0.032951692304915035,0.033387444565824154,0.03400372238344989,0.03499350261393007,0.03598950778172268
1999-11-11,0.032951692304915035,0.033387444565824154,0.03400372238344989,0.03499350261393007,0.03598950778172268,0.03554130517125666
1999-11-12,0.033387444565824154,0.03400372238344989,0.03499350261393007,0.03598950778172268,0.03554130517125666,0.03635055937008802
1999-11-15,0.03400372238344989,0.03499350261393007,0.03598950778172268,0.03554130517125666,0.03635055937008802,0.03679876198055404
1999-11-16,0.03499350261393007,0.03598950778172268,0.03554130517125666,0.03635055937008802,0.03679876198055404,0.03729053915220569
1999-11-17,0.03598950778172268,0.03554130517125666,0.03635055937008802,0.03679876198055404,0.03729053915220569,0.03758934041758414
1999-11-18,0.03554130517125666,0.03635055937008802,0.03679876198055404,0.03729053915220569,0.03758934041758414,0.03828654431999819
1999-11-19,0.03635055937008802,0.03679876198055404,0.03729053915220569,0.03758934041758414,0.03828654431999819,0.03856667077343974
1999-11-22,0.03679876198055404,0.03729053915220569,0.03758934041758414,0.03828654431999819,0.03856667077343974,0.039637376613775914
1999-11-23,0.03729053915220569,0.03758934041758414,0.03828654431999819,0.03856667077343974,0.039637376613775914,0.041150059652333655
1999-11-24,0.03758934041758414,0.03828654431999819,0.03856667077343974,0.039637376613775914,0.041150059652333655,0.042395066112074296
1999-11-26,0.03828654431999819,0.03856667077343974,0.039637376613775914,0.041150059652333655,0.042395066112074296,0.04284949365985247
1999-11-29,0.03856667077343974,0.039637376613775914,0.041150059652333655,0.042395066112074296,0.04284949365985247,0.04317319514941215
1999-11-30,0.039637376613775914,0.041150059652333655,0.042395066112074296,0.04284949365985247,0.04317319514941215,0.04335372070612869
1999-12-01,0.041150059652333655,0.042395066112074296,0.04284949365985247,0.04317319514941215,0.04335372070612869,0.04270009231476487
1999-12-02,0.042395066112074296,0.04284949365985247,0.04317319514941215,0.04335372070612869,0.04270009231476487,0.04243241573594783
1999-12-03,0.04284949365985247,0.04317319514941215,0.04335372070612869,0.04270009231476487,0.04243241573594783,0.04253201568280817
1999-12-06,0.04317319514941215,0.04335372070612869,0.04270009231476487,0.04243241573594783,0.04253201568280817,0.042886842333861475
1999-12-07,0.04335372070612869,0.04270009231476487,0.04243241573594783,0.04253201568280817,0.042886842333861475,0.04433727504943214
1999-12-08,0.04270009231476487,0.04243241573594783,0.04253201568280817,0.042886842333861475,0.04433727504943214,0.046341735259641616
1999-12-09,0.04243241573594783,0.04253201568280817,0.042886842333861475,0.04433727504943214,0.046341735259641616,0.04781084326208127
1999-12-10,0.04253201568280817,0.042886842333861475,0.04433727504943214,0.046341735259641616,0.04781084326208127,0.04876327339375566
1999-12-13,0.042886842333861475,0.04433727504943214,0.046341735259641616,0.04781084326208127,0.04876327339375566,0.049553852305718016
1999-12-14,0.04433727504943214,0.046341735259641616,0.04781084326208127,0.04876327339375566,0.049553852305718016,0.048682347783899696
1999-12-15,0.046341735259641616,0.04781084326208127,0.04876327339375566,0.049553852305718016,0.048682347783899696,0.04742489144953448
1999-12-16,0.04781084326208127,0.04876327339375566,0.049553852305718016,0.048682347783899696,0.04742489144953448,0.04687708841727582
1999-12-17,0.04876327339375566,0.049553852305718016,0.048682347783899696,0.04742489144953448,0.04687708841727582,0.047300390803560424
1999-12-20,0.049553852305718016,0.048682347783899696,0.04742489144953448,0.04687708841727582,0.047300390803560424,0.047418666987154585
1999-12-21,0.048682347783899696,0.04742489144953448,0.04687708841727582,0.047300390803560424,0.047418666987154585,0.04693311427788278
1999-12-22,0.04742489144953448,0.04687708841727582,0.047300390803560424,0.047418666987154585,0.04693311427788278,0.04564453278202407
1999-12-23,0.04687708841727582,0.047300390803560424,0.047418666987154585,0.04693311427788278,0.04564453278202407,0.04418165019182902
1999-12-27,0.047300390803560424,0.047418666987154585,0.04693311427788278,0.04564453278202407,0.04418165019182902,0.042550691919541785
1999-12-28,0.047418666987154585,0.04693311427788278,0.04564453278202407,0.04418165019182902,0.042550691919541785,0.04069563210455557
1999-12-29,0.04693311427788278,0.04564453278202407,0.04418165019182902,0.042550691919541785,0.04069563210455557,0.0393136751242163
1999-12-30,0.04564453278202407,0.04418165019182902,0.042550691919541785,0.04069563210455557,0.0393136751242163,0.04013537919767216
1999-12-31,0.04418165019182902,0.042550691919541785,0.04069563210455557,0.0393136751242163,0.04013537919767216,0.04009802957379863
2000-01-03,0.042550691919541785,0.04069563210455557,0.0393136751242163,0.04013537919767216,0.04009802957379863,0.03872852199315188
2000-01-04,0.04069563210455557,0.0393136751242163,0.04013537919767216,0.04009802957379863,0.03872852199315188,0.03738391511161846
2000-01-05,0.0393136751242163,0.04013537919767216,0.04009802957379863,0.03872852199315188,0.03738391511161846,0.03673028672025474
2000-01-06,0.04013537919767216,0.04009802957379863,0.03872852199315188,0.03738391511161846,0.03673028672025474,0.03471960109780084
2000-01-07,0.04009802957379863,0.03872852199315188,0.03738391511161846,0.03673028672025474,0.03471960109780084,0.0332069180592432
2000-01-10,0.03872852199315188,0.03738391511161846,0.03673028672025474,0.03471960109780084,0.0332069180592432,0.03259063976668503
2000-01-11,0.03738391511161846,0.03673028672025474,0.03471960109780084,0.0332069180592432,0.03259063976668503,0.03262798986549077
2000-01-12,0.03673028672025474,0.03471960109780084,0.0332069180592432,0.03259063976668503,0.03262798986549077,0.03209886212010103
2000-01-13,0.03471960109780084,0.0332069180592432,0.03259063976668503,0.03262798986549077,0.03209886212010103,0.03159463459889261
2000-01-14,0.0332069180592432,0.03259063976668503,0.03262798986549077,0.03209886212010103,0.03159463459889261,0.03160085953620485
2000-01-18,0.03259063976668503,0.03262798986549077,0.03209886212010103,0.03159463459889261,0.03160085953620485,0.03171913524486667
2000-01-19,0.03262798986549077,0.03209886212010103,0.03159463459889261,0.03160085953620485,0.03171913524486667,0.03133318343231995
2000-01-20,0.03209886212010103,0.03159463459889261,0.03160085953620485,0.03171913524486667,0.03133318343231995,0.031918336088452195
2000-01-21,0.03159463459889261,0.03160085953620485,0.03171913524486667,0.03133318343231995,0.031918336088452195,0.03242878902190519
2000-01-24,0.03160085953620485,0.03171913524486667,0.03133318343231995,0.031918336088452195,0.03242878902190519,0.03222958770338734
2000-01-25,0.03171913524486667,0.03133318343231995,0.031918336088452195,0.03242878902190519,0.03222958770338734,0.032447463833841964
2000-01-26,0.03133318343231995,0.031918336088452195,0.03242878902190519,0.03222958770338734,0.032447463833841964,0.03241011326010388
2000-01-27,0.031918336088452195,0.03242878902190519,0.03222958770338734,0.032447463833841964,0.03241011326010388,0.031856085765465086
2000-01-28,0.03242878902190519,0.03222958770338734,0.032447463833841964,0.03241011326010388,0.031856085765465086,0.03167555973381628
2000-01-31,0.03222958770338734,0.032447463833841964,0.03241011326010388,0.031856085765465086,0.03167555973381628,0.032136212218906744
2000-02-01,0.032447463833841964,0.03241011326010388,0.031856085765465086,0.03167555973381628,0.032136212218906744,0.03385432103836219
2000-02-02,0.03241011326010388,0.031856085765465086,0.03167555973381628,0.032136212218906744,0.03385432103836219,0.03553507975901206
2000-02-03,0.031856085765465086,0.03167555973381628,0.032136212218906744,0.03385432103836219,0.03553507975901206,0.036574659962922515
2000-02-04,0.03167555973381628,0.032136212218906744,0.03385432103836219,0.03553507975901206,0.036574659962922515,0.0381371429749105
2000-02-07,0.032136212218906744,0.03385432103836219,0.03553507975901206,0.036574659962922515,0.0381371429749105,0.03921407327762674
2000-02-08,0.03385432103836219,0.03553507975901206,0.036574659962922515,0.0381371429749105,0.03921407327762674,0.038417269428352094
2000-02-09,0.03553507975901206,0.036574659962922515,0.0381371429749105,0.03921407327762674,0.038417269428352094,0.038180718485960725
2000-02-10,0.036574659962922515,0.0381371429749105,0.03921407327762674,0.038417269428352094,0.038180718485960725,0.03812469310028602
2000-02-11,0.0381371429749105,0.03921407327762674,0.038417269428352094,0.038180718485960725,0.03812469310028602,0.03719716319279287
2000-02-14,0.03921407327762674,0.038417269428352094,0.038180718485960725,0.03812469310028602,0.03719716319279287,0.03624473353605065
2000-02-15,0.038417269428352094,0.038180718485960725,0.03812469310028602,0.03719716319279287,0.03624473353605065,0.03552885482169988
2000-02-16,0.038180718485960725,0.03812469310028602,0.03719716319279287,0.03624473353605065,0.03552885482169988,0.034389673721064384
2000-02-17,0.03812469310028602,0.03719716319279287,0.03624473353605065,0.03552885482169988,0.034389673721064384,0.03330651800610361
2000-02-18,0.03719716319279287,0.03624473353605065,0.03552885482169988,0.034389673721064384,0.03330651800610361,0.032970366166987106
2000-02-22,0.03624473353605065,0.03552885482169988,0.034389673721064384,0.03330651800610361,0.032970366166987106,0.03274626509922034
2000-02-23,0.03552885482169988,0.034389673721064384,0.03330651800610361,0.032970366166987106,0.03274626509922034,0.03275871497384475
2000-02-24,0.034389673721064384,0.03330651800610361,0.032970366166987106,0.03274626509922034,0.03275871497384475,0.03285831539563757
2000-02-25,0.03330651800610361,0.032970366166987106,0.03274626509922034,0.03275871497384475,0.03285831539563757,0.03338744314102728
2000-02-28,0.032970366166987106,0.03274626509922034,0.03275871497384475,0.03285831539563757,0.03338744314102728,0.03293301606818124
2000-02-29,0.03274626509922034,0.03275871497384475,0.03285831539563757,0.03338744314102728,0.03293301606818124,0.03234786293711674
2000-03-01,0.03275871497384475,0.03285831539563757,0.03338744314102728,0.03293301606818124,0.03234786293711674,0.0316880096084407
2000-03-02,0.03285831539563757,0.03338744314102728,0.03293301606818124,0.03234786293711674,0.0316880096084407,0.03150748405172422
2000-03-03,0.03338744314102728,0.03293301606818124,0.03234786293711674,0.0316880096084407,0.03150748405172422,0.03097213136902223
2000-03-06,0.03293301606818124,0.03234786293711674,0.0316880096084407,0.03150748405172422,0.03097213136902223,0.030748030301255357
2000-03-07,0.03234786293711674,0.0316880096084407,0.03150748405172422,0.03097213136902223,0.030748030301255357,0.031370533531125636
2000-03-08,0.0316880096084407,0.03150748405172422,0.03097213136902223,0.030748030301255357,0.031370533531125636,0.03180628579203486
2000-03-09,0.03150748405172422,0.03097213136902223,0.030748030301255357,0.031370533531125636,0.03180628579203486,0.031943236312633516
2000-03-10,0.03097213136902223,0.030748030301255357,0.031370533531125636,0.03180628579203486,0.031943236312633516,0.03215488750577574
2000-03-13,0.030748030301255357,0.031370533531125636,0.03180628579203486,0.031943236312633516,0.03215488750577574,0.03216733738040026
2000-03-14,0.031370533531125636,0.03180628579203486,0.031943236312633516,0.03215488750577574,0.03216733738040026,0.03191211115113995
2000-03-15,0.03180628579203486,0.031943236312633516,0.03215488750577574,0.03216733738040026,0.03191211115113995,0.03170668489530977
2000-03-16,0.031943236312633516,0.03215488750577574,0.03216733738040026,0.03191211115113995,0.03170668489530977,0.03159463412396029
2000-03-17,0.03215488750577574,0.03216733738040026,0.03191211115113995,0.03170668489530977,0.03159463412396029,0.0322669378021931
2000-03-20,0.03216733738040026,0.03191211115113995,0.03170668489530977,0.03159463412396029,0.0322669378021931,0.032957916292362555
2000-03-21,0.03191211115113995,0.03170668489530977,0.03159463412396029,0.0322669378021931,0.032957916292362555,0.03310109222520568
2000-03-22,0.03170668489530977,0.03159463412396029,0.0322669378021931,0.032957916292362555,0.03310109222520568,0.033885446674788156
2000-03-23,0.03159463412396029,0.0322669378021931,0.032957916292362555,0.03310109222520568,0.033885446674788156,0.03477562648347552
2000-03-24,0.0322669378021931,0.032957916292362555,0.03310109222520568,0.033885446674788156,0.03477562648347552,0.034551524940776374
2000-03-27,0.032957916292362555,0.03310109222520568,0.033885446674788156,0.03477562648347552,0.034551524940776374,0.034109547742554876
2000-03-28,0.03310109222520568,0.033885446674788156,0.03477562648347552,0.034551524940776374,0.034109547742554876,0.0339912720338932
2000-03-29,0.033885446674788156,0.03477562648347552,0.034551524940776374,0.034109547742554876,0.0339912720338932,0.033424793714765345
2000-03-30,0.03477562648347552,0.034551524940776374,0.034109547742554876,0.0339912720338932,0.033424793714765345,0.0324723635830909
2000-03-31,0.034551524940776374,0.034109547742554876,0.0339912720338932,0.033424793714765345,0.0324723635830909,0.031856085765465066
2000-04-03,0.034109547742554876,0.0339912720338932,0.033424793714765345,0.0324723635830909,0.031856085765465066,0.03145145866604946
2000-04-04,0.0339912720338932,0.033424793714765345,0.0324723635830909,0.031856085765465066,0.03145145866604946,0.031227357598282664
2000-04-05,0.033424793714765345,0.0324723635830909,0.031856085765465066,0.03145145866604946,0.031227357598282664,0.031283382983957365
2000-04-06,0.0324723635830909,0.031856085765465066,0.03145145866604946,0.031227357598282664,0.031283382983957365,0.0312647081720206
2000-04-07,0.031856085765465066,0.03145145866604946,0.031227357598282664,0.031283382983957365,0.0312647081720206,0.031208682786345844
2000-04-10,0.03145145866604946,0.031227357598282664,0.031283382983957365,0.0312647081720206,0.031208682786345844,0.030629754592593594
2000-04-11,0.031227357598282664,0.031283382983957365,0.0312647081720206,0.031208682786345844,0.030629754592593594,0.029011246194931024
